Datetime,Open,High,Low,Close,Volume
2026-08-11 13:36:00-04:00,771.0399780273438,771.0700073242188,770.969970703125,771.010009765625,43204
2026-08-11 13:37:00-04:00,771.0,771.010009765625,770.905029296875,770.9398803710938,67445
2026-08-11 13:38:00-04:00,770.9199829101562,770.9500122070312,770.77001953125,770.780029296875,55312
2026-08-11 13:39:00-04:00,770.77001953125,770.9149780273438,770.77001953125,770.875,19976
2026-08-11 13:40:00-04:00,770.8900146484375,771.02001953125,770.7899780273438,771.0,50540
2026-08-11 13:41:00-04:00,770.989990234375,771.1599731445312,770.9000244140625,771.1400146484375,33851
2026-08-11 13:42:00-04:00,771.1400146484375,771.280029296875,771.1300048828125,771.260009765625,80571
2026-08-11 13:43:00-04:00,771.239990234375,771.3099975585938,771.2000122070312,771.2100219726562,33455
2026-08-11 13:44:00-04:00,771.2100219726562,771.280029296875,771.2000122070312,771.27001953125,32269
2026-08-11 13:45:00-04:00,771.260009765625,771.27001953125,771.1199951171875,771.2100219726562,27761
2026-08-11 13:46:00-04:00,771.25,771.260009765625,771.1400146484375,771.22998046875,26218
2026-08-11 13:47:00-04:00,771.22998046875,771.25,771.1500244140625,771.25,25678
2026-08-11 13:48:00-04:00,771.27001953125,771.35498046875,771.239990234375,771.3099975585938,33962
2026-08-11 13:49:00-04:00,771.2999877929688,771.3300170898438,771.1500244140625,771.1702880859375,26498
2026-08-11 13:50:00-04:00,771.1950073242188,771.2999877929688,771.1950073242188,771.25,27522
2026-08-11 13:51:00-04:00,771.27001953125,771.2899780273438,771.1500244140625,771.219970703125,25284
2026-08-11 13:52:00-04:00,771.2000122070312,771.2786865234375,771.1699829101562,771.260009765625,28706
2026-08-11 13:53:00-04:00,771.2550048828125,771.260009765625,771.1699829101562,771.25,36933
2026-08-11 13:54:00-04:00,771.25,771.3300170898438,771.22998046875,771.2949829101562,32138
2026-08-11 13:55:00-04:00,771.3099975585938,771.3099975585938,771.2000122070312,771.239990234375,41616
2026-08-11 13:56:00-04:00,771.239990234375,771.239990234375,771.114990234375,771.1500244140625,47190
2026-08-11 13:57:00-04:00,771.1599731445312,771.25,771.1199951171875,771.1400146484375,24332
2026-08-11 13:58:00-04:00,771.1199951171875,771.27001953125,771.1099853515625,771.260009765625,31468
2026-08-11 13:59:00-04:00,771.25,771.2899780273438,771.1950073242188,771.2399291992188,23779
2026-08-11 14:00:00-04:00,771.219970703125,771.239501953125,771.0800170898438,771.1599731445312,40136
2026-08-11 14:01:00-04:00,771.1102905273438,771.1699829101562,771.0399780273438,771.0499877929688,74513
2026-08-11 14:02:00-04:00,771.0399780273438,771.0499877929688,770.9000244140625,770.97998046875,44469
2026-08-11 14:03:00-04:00,770.97998046875,771.1199951171875,770.969970703125,771.1099853515625,82538
2026-08-11 14:04:00-04:00,771.1099853515625,771.1400146484375,770.97998046875,771.0650024414062,46593
2026-08-11 14:05:00-04:00,771.0700073242188,771.1599731445312,770.9450073242188,771.0,29593
2026-08-11 14:06:00-04:00,771.0050048828125,771.0499877929688,770.760009765625,770.760009765625,57172
2026-08-11 14:07:00-04:00,770.760009765625,770.8900146484375,770.72998046875,770.8250122070312,44937
2026-08-11 14:08:00-04:00,770.8499755859375,770.8900146484375,770.7100219726562,770.72998046875,30306
2026-08-11 14:09:00-04:00,770.739990234375,770.8200073242188,770.6699829101562,770.6900024414062,30599
2026-08-11 14:10:00-04:00,770.7000122070312,770.780029296875,770.6500244140625,770.75,39047
2026-08-11 14:11:00-04:00,770.760009765625,770.8900146484375,770.739990234375,770.8499755859375,108755
2026-08-11 14:12:00-04:00,770.8499755859375,770.9000244140625,770.760009765625,770.780029296875,46501
2026-08-11 14:13:00-04:00,770.8099975585938,770.9099731445312,770.75,770.780029296875,62076
2026-08-11 14:14:00-04:00,770.7899780273438,770.8699951171875,770.77001953125,770.8350219726562,28591
2026-08-11 14:15:00-04:00,770.8400268554688,770.9400024414062,770.7899780273438,770.7899780273438,29629
2026-08-11 14:16:00-04:00,770.8049926757812,770.8250122070312,770.719970703125,770.7249755859375,29172
2026-08-11 14:17:00-04:00,770.719970703125,770.75,770.6500244140625,770.6599731445312,45969
2026-08-11 14:18:00-04:00,770.6500244140625,770.760009765625,770.6400146484375,770.72998046875,44253
2026-08-11 14:19:00-04:00,770.739990234375,770.8400268554688,770.6900024414062,770.75,40389
2026-08-11 14:20:00-04:00,770.739990234375,770.75,770.5,770.52001953125,49513
2026-08-11 14:21:00-04:00,770.5349731445312,770.5399780273438,770.3300170898438,770.4199829101562,57253
2026-08-11 14:22:00-04:00,770.4000244140625,770.4500122070312,770.3599853515625,770.4099731445312,50750
2026-08-11 14:23:00-04:00,770.4099731445312,770.4400024414062,770.280029296875,770.3131713867188,37313
2026-08-11 14:24:00-04:00,770.3400268554688,770.510009765625,770.3099975585938,770.489990234375,80688
2026-08-11 14:25:00-04:00,770.5,770.5599975585938,770.469970703125,770.5499877929688,34137
2026-08-11 14:26:00-04:00,770.5499877929688,770.5499877929688,770.3800048828125,770.3800048828125,41879
2026-08-11 14:27:00-04:00,770.3900146484375,770.4099731445312,770.0599975585938,770.10498046875,71253
2026-08-11 14:28:00-04:00,770.0900268554688,770.0999755859375,769.8609008789062,769.89501953125,106315
2026-08-11 14:29:00-04:00,769.9000244140625,769.9298706054688,769.2000122070312,769.5,215925
2026-08-11 14:30:00-04:00,769.52001953125,769.8599853515625,769.5150146484375,769.8049926757812,108591
2026-08-11 14:31:00-04:00,769.7999877929688,769.989990234375,769.780029296875,769.969970703125,565666
2026-08-11 14:32:00-04:00,769.969970703125,770.0449829101562,769.8400268554688,769.9849853515625,63120
2026-08-11 14:33:00-04:00,769.97998046875,770.0499877929688,769.8599853515625,769.875,59733
2026-08-11 14:34:00-04:00,769.8900146484375,770.0499877929688,769.8900146484375,770.0,34541
2026-08-11 14:35:00-04:00,770.0050048828125,770.1599731445312,769.9299926757812,770.080078125,66863
2026-08-11 14:36:00-04:00,770.1005249023438,770.1649780273438,770.0625,770.1099853515625,35601
2026-08-11 14:37:00-04:00,770.1099853515625,770.219970703125,770.0,770.0150146484375,123835
2026-08-11 14:38:00-04:00,770.010009765625,770.0599975585938,769.9299926757812,770.0,57176
2026-08-11 14:39:00-04:00,770.0,770.02001953125,769.9400024414062,770.010009765625,25174
2026-08-11 14:40:00-04:00,770.0,770.0,769.8300170898438,769.8400268554688,64827
2026-08-11 14:41:00-04:00,769.8499755859375,769.9000244140625,769.6799926757812,769.6846923828125,105429
2026-08-11 14:42:00-04:00,769.6950073242188,769.8400268554688,769.6599731445312,769.8400268554688,103139
2026-08-11 14:43:00-04:00,769.8300170898438,769.8499755859375,769.72998046875,769.8200073242188,65771
2026-08-11 14:44:00-04:00,769.8099975585938,769.9299926757812,769.780029296875,769.7899780273438,47119
2026-08-11 14:45:00-04:00,769.780029296875,769.969970703125,769.780029296875,769.9199829101562,40577
2026-08-11 14:46:00-04:00,769.9199829101562,770.030029296875,769.9199829101562,769.9600219726562,65217
2026-08-11 14:47:00-04:00,769.969970703125,770.0700073242188,769.9500122070312,769.989990234375,50504
2026-08-11 14:48:00-04:00,770.0,770.1799926757812,770.0,770.1699829101562,35336
2026-08-11 14:49:00-04:00,770.1599731445312,770.3499755859375,770.1300048828125,770.3400268554688,47800
2026-08-11 14:50:00-04:00,770.3250122070312,770.364990234375,770.239990234375,770.239990234375,47463
2026-08-11 14:51:00-04:00,770.2349853515625,770.27001953125,770.1400146484375,770.27001953125,86881
2026-08-11 14:52:00-04:00,770.280029296875,770.3599853515625,770.25,770.3599853515625,41043
2026-08-11 14:53:00-04:00,770.3599853515625,770.4650268554688,770.2550048828125,770.2999877929688,51290
2026-08-11 14:54:00-04:00,770.3099975585938,770.4199829101562,770.2899780273438,770.3699951171875,60426
2026-08-11 14:55:00-04:00,770.35498046875,770.3800048828125,770.27001953125,770.280029296875,24898
2026-08-11 14:56:00-04:00,770.280029296875,770.2999877929688,770.1801147460938,770.1900024414062,40805
2026-08-11 14:57:00-04:00,770.1900024414062,770.3599853515625,770.1699829101562,770.3300170898438,28825
2026-08-11 14:58:00-04:00,770.3250122070312,770.3250122070312,770.0900268554688,770.125,43936
2026-08-11 14:59:00-04:00,770.1300048828125,770.1599731445312,770.0599975585938,770.0750122070312,25082
2026-08-11 15:00:00-04:00,770.0900268554688,770.2100219726562,769.8900146484375,769.9749755859375,46070
2026-08-11 15:01:00-04:00,769.989990234375,770.155029296875,769.9500122070312,769.989990234375,27272
2026-08-11 15:02:00-04:00,770.0050048828125,770.1300048828125,770.0,770.0900268554688,40032
2026-08-11 15:03:00-04:00,770.0599975585938,770.1500244140625,770.0399780273438,770.0999755859375,48328
2026-08-11 15:04:00-04:00,770.0999755859375,770.1519775390625,770.02001953125,770.094970703125,47268
2026-08-11 15:05:00-04:00,770.094970703125,770.1199951171875,770.010009765625,770.0800170898438,48174
2026-08-11 15:06:00-04:00,770.0800170898438,770.1699829101562,769.97998046875,770.030029296875,36852
2026-08-11 15:07:00-04:00,770.010009765625,770.010009765625,769.8499755859375,769.8889770507812,100772
2026-08-11 15:08:00-04:00,769.8800048828125,770.010009765625,769.8699951171875,769.969970703125,85428
2026-08-11 15:09:00-04:00,769.97998046875,770.0872192382812,769.8900146484375,770.0800170898438,30435
2026-08-11 15:10:00-04:00,770.0900268554688,770.27001953125,770.02001953125,770.1799926757812,64297
2026-08-11 15:11:00-04:00,770.2000122070312,770.27001953125,770.1799926757812,770.25,42352
2026-08-11 15:12:00-04:00,770.25,770.2750244140625,770.16748046875,770.2000122070312,30993
2026-08-11 15:13:00-04:00,770.1799926757812,770.3699951171875,770.1799926757812,770.3499755859375,39727
2026-08-11 15:14:00-04:00,770.3599853515625,770.3800048828125,770.1799926757812,770.239990234375,38321
2026-08-11 15:15:00-04:00,770.27001953125,770.2999877929688,770.1900024414062,770.2100219726562,36530
2026-08-11 15:16:00-04:00,770.2100219726562,770.3400268554688,770.1699829101562,770.3300170898438,44081
2026-08-11 15:17:00-04:00,770.3399047851562,770.4000244140625,770.2449951171875,770.260009765625,102916
2026-08-11 15:18:00-04:00,770.27001953125,770.4099731445312,770.260009765625,770.3800048828125,40733
2026-08-11 15:19:00-04:00,770.375,770.4901123046875,770.3699951171875,770.4400024414062,95263
2026-08-11 15:20:00-04:00,770.4400024414062,770.4749755859375,770.3699951171875,770.4400024414062,42955
2026-08-11 15:21:00-04:00,770.448974609375,770.5499877929688,770.4099731445312,770.5157470703125,54353
2026-08-11 15:22:00-04:00,770.5150146484375,770.5399780273438,770.4199829101562,770.5,42354
2026-08-11 15:23:00-04:00,770.5,770.6199951171875,770.5,770.5349731445312,88640
2026-08-11 15:24:00-04:00,770.5349731445312,770.6699829101562,770.530029296875,770.6400146484375,48425
2026-08-11 15:25:00-04:00,770.6389770507812,770.6500244140625,770.5186767578125,770.6199951171875,55836
2026-08-11 15:26:00-04:00,770.6300048828125,770.6500244140625,770.5399780273438,770.5700073242188,99150
2026-08-11 15:27:00-04:00,770.5800170898438,770.5800170898438,770.4600219726562,770.52001953125,39874
2026-08-11 15:28:00-04:00,770.52001953125,770.6599731445312,770.4500122070312,770.6599731445312,57516
2026-08-11 15:29:00-04:00,770.6500244140625,770.6900024414062,770.5700073242188,770.6300048828125,182553
2026-08-11 15:30:00-04:00,770.6300048828125,770.8099975585938,770.5499877929688,770.6900024414062,219453
2026-08-11 15:31:00-04:00,770.6799926757812,770.8400268554688,770.6799926757812,770.760009765625,103668
2026-08-11 15:32:00-04:00,770.760009765625,770.7750244140625,770.5999755859375,770.6099853515625,67824
2026-08-11 15:33:00-04:00,770.5999755859375,770.72998046875,770.5800170898438,770.6900024414062,55951
2026-08-11 15:34:00-04:00,770.6799926757812,770.8099975585938,770.6799926757812,770.7999877929688,53893
2026-08-11 15:35:00-04:00,770.7899780273438,770.8599853515625,770.7750244140625,770.7949829101562,63885
2026-08-11 15:36:00-04:00,770.7899780273438,770.9600219726562,770.7000122070312,770.9598999023438,44263
2026-08-11 15:37:00-04:00,770.9517211914062,771.0399780273438,770.9100952148438,770.9249877929688,75156
2026-08-11 15:38:00-04:00,770.9149780273438,771.094970703125,770.9149780273438,771.0800170898438,67075
2026-08-11 15:39:00-04:00,771.0850219726562,771.0936279296875,770.9600219726562,771.0499877929688,69809
2026-08-11 15:40:00-04:00,771.0700073242188,771.0700073242188,770.8699951171875,770.9550170898438,66099
2026-08-11 15:41:00-04:00,770.9600219726562,770.989990234375,770.8400268554688,770.9000244140625,69362
2026-08-11 15:42:00-04:00,770.8900146484375,770.9299926757812,770.760009765625,770.77001953125,80712
2026-08-11 15:43:00-04:00,770.7650146484375,770.8800048828125,770.739990234375,770.8099975585938,112826
2026-08-11 15:44:00-04:00,770.7999877929688,770.8099975585938,770.6799926757812,770.7150268554688,48307
2026-08-11 15:45:00-04:00,770.719970703125,770.719970703125,770.4099731445312,770.469970703125,136037
2026-08-11 15:46:00-04:00,770.469970703125,770.5800170898438,770.4199829101562,770.52001953125,314606
2026-08-11 15:47:00-04:00,770.52001953125,770.5599975585938,770.4299926757812,770.47998046875,100382
2026-08-11 15:48:00-04:00,770.469970703125,770.489990234375,770.2899780273438,770.3416748046875,85334
2026-08-11 15:49:00-04:00,770.3499755859375,770.489990234375,770.2999877929688,770.3800048828125,161666
2026-08-11 15:50:00-04:00,770.3900146484375,770.469970703125,769.9299926757812,770.0698852539062,142242
2026-08-11 15:51:00-04:00,770.0599975585938,770.25,770.0,770.125,109985
2026-08-11 15:52:00-04:00,770.1300048828125,770.1599731445312,769.9000244140625,769.9099731445312,111889
2026-08-11 15:53:00-04:00,769.9099731445312,769.989990234375,769.7899780273438,769.9600219726562,105750
2026-08-11 15:54:00-04:00,769.9600219726562,770.4099731445312,769.8499755859375,770.4000244140625,140717
2026-08-11 15:55:00-04:00,770.4099731445312,770.47998046875,770.1500244140625,770.2349853515625,200012
2026-08-11 15:56:00-04:00,770.22998046875,770.3350219726562,770.0599975585938,770.1500244140625,164570
2026-08-11 15:57:00-04:00,770.1694946289062,770.1950073242188,770.0499877929688,770.0750122070312,803046
2026-08-11 15:58:00-04:00,770.0800170898438,770.3300170898438,769.969970703125,770.3300170898438,334818
2026-08-11 15:59:00-04:00,770.3300170898438,770.5499877929688,769.8400268554688,770.47998046875,1159576
2026-08-12 09:30:00-04:00,774.7100219726562,774.9000244140625,773.760009765625,773.8699951171875,1885271
2026-08-12 09:31:00-04:00,773.8599853515625,773.8599853515625,773.0599975585938,773.1099853515625,217307
2026-08-12 09:32:00-04:00,773.135009765625,773.25,772.7999877929688,772.7999877929688,130033
2026-08-12 09:33:00-04:00,772.780029296875,773.2550048828125,772.719970703125,773.0399780273438,129030
2026-08-12 09:34:00-04:00,773.02001953125,773.2999877929688,772.9299926757812,773.0650024414062,111422
2026-08-12 09:35:00-04:00,773.0499877929688,773.25,772.8599853515625,773.1500244140625,148902
2026-08-12 09:36:00-04:00,773.1300048828125,773.4400024414062,773.0399780273438,773.3599853515625,101915
2026-08-12 09:37:00-04:00,773.3800048828125,773.5150146484375,773.0399780273438,773.0399780273438,101873
2026-08-12 09:38:00-04:00,773.030029296875,773.3049926757812,772.9099731445312,773.02001953125,83184
2026-08-12 09:39:00-04:00,773.0399780273438,773.1300048828125,772.8049926757812,772.8800048828125,109813
2026-08-12 09:40:00-04:00,772.8900146484375,772.9199829101562,772.4550170898438,772.7100219726562,214258
2026-08-12 09:41:00-04:00,772.7000122070312,773.02001953125,772.7000122070312,773.010009765625,85045
2026-08-12 09:42:00-04:00,772.989990234375,773.1199951171875,772.7999877929688,772.9299926757812,83784
2026-08-12 09:43:00-04:00,772.9400024414062,773.02001953125,772.7849731445312,772.9000244140625,95434
2026-08-12 09:44:00-04:00,772.8900146484375,772.9550170898438,772.6400146484375,772.8095092773438,63005
2026-08-12 09:45:00-04:00,772.8200073242188,773.030029296875,772.7000122070312,772.75,74080
2026-08-12 09:46:00-04:00,772.75,772.780029296875,772.3619995117188,772.5800170898438,138124
2026-08-12 09:47:00-04:00,772.5900268554688,772.780029296875,772.5349731445312,772.719970703125,97656
2026-08-12 09:48:00-04:00,772.719970703125,773.6500244140625,772.719970703125,773.5250244140625,212518
2026-08-12 09:49:00-04:00,773.52001953125,773.635009765625,773.3699951171875,773.5399780273438,159434
2026-08-12 09:50:00-04:00,773.5399780273438,773.5399780273438,773.2849731445312,773.3900146484375,83651
2026-08-12 09:51:00-04:00,773.3699951171875,773.4400024414062,772.9500122070312,773.114990234375,123980
2026-08-12 09:52:00-04:00,773.114990234375,773.1199951171875,772.625,772.7150268554688,100903
2026-08-12 09:53:00-04:00,772.719970703125,772.9091796875,772.5999755859375,772.9091796875,76699
2026-08-12 09:54:00-04:00,772.9000244140625,772.9713134765625,772.5650024414062,772.614990234375,89867
2026-08-12 09:55:00-04:00,772.614990234375,772.6649780273438,772.4199829101562,772.5650024414062,88311
2026-08-12 09:56:00-04:00,772.5599975585938,772.6500244140625,772.0900268554688,772.159912109375,111138
